index,date,hour,minute_bin,wspd_mps_2d,wspd_mph_2d,wdr_cos_2d,wdr_sin_2d,temp_C_2d,temp_F_2d,wdr_2d,wspd_mps_3d,wspd_mph_3d,wdr_cos_3d,wdr_sin_3d,welv,temp_C_3d,temp_F_3d,wdr_3d,wspd_mps_diff,wspd_mph_diff,wdr_diff,temp_C_diff,temp_F_diff,wdr_3d_by10,wspd_mps_3d_by1,wspd_mph_3d_by1,temp_F_3d_by1,wdr_3d_corr
30,2024-02-11,5,"[0, 15)",3.2007831411215237,7.159959839700383,-0.6252620890045826,-0.7757940760063933,-7.97,17.654,231.13243642614145,2.914155449080348,6.5187908902657945,-0.46907071929502075,-0.8722327776043288,-2.9095000000000004,-7.908777777777777,17.7642,241.72945487336312,0.28662769204117566,0.6411689494345882,-10.597018447221672,-0.06122222222222273,-0.11019999999999897,240.0,3.0,7.0,18.0,241.72945487336312
31,2024-02-11,5,"[15, 30)",1.9867155247434287,4.444163425919565,-0.44064987169095793,-0.8836568575797245,-7.60949720670391,18.30290502793296,243.4961149784076,1.9386235030551915,4.33658445892428,-0.2511759887959864,-0.9530481811188243,-1.6729444444444443,-7.5955,18.3281,255.2354203583173,0.04809202168823723,0.10757896699528491,-11.739305379909695,-0.013997206703909804,-0.02519497206703747,260.0,2.0,4.0,18.0,255.2354203583173
32,2024-02-11,5,"[30, 45)",2.7935242690919,6.248946178502435,-0.4842492715294612,-0.8704502048257191,-7.061325966850828,19.289613259668506,240.9119165901863,2.7084537084942846,6.058648438679205,-0.2492725573681656,-0.9637440729275798,-1.9334999999999998,-6.875,19.625,255.49825064680732,0.08507056059761542,0.1902977398232304,-14.586334056621013,-0.18632596685082792,-0.3353867403314936,260.0,3.0,6.0,20.0,255.49825064680732
33,2024-02-11,5,"[45, 60)",3.9430923155693645,8.820460924389735,-0.5215719592281245,-0.8500931862601429,-6.7588888888888885,19.834,238.46893587895545,3.7244701610715607,8.331416282107417,-0.28934974558506127,-0.9531733999173939,-1.574111111111111,-6.546444444444444,20.2164,253.11356470603965,0.21862215449780376,0.4890446422823178,-14.644628827084205,-0.21244444444444444,-0.3824000000000005,250.0,4.0,8.0,20.0,253.11356470603965
34,2024-02-11,6,"[0, 15)",3.6420315482809493,8.147006051611585,-0.48037636387237503,-0.8723435805358599,-6.453111111111111,20.384399999999996,241.1595945285352,3.484175158310225,7.793890778630475,-0.2217612386691422,-0.9716540887330871,-1.980888888888889,-6.244833333333333,20.7593,257.14355585762337,0.15785638997072438,0.35311527298111045,-15.983961329088174,-0.208277777777778,-0.3749000000000038,260.0,3.0,8.0,21.0,257.14355585762337
35,2024-02-11,6,"[15, 30)",4.168969776386691,9.325735251590444,-0.5081679333216894,-0.8582737031175166,-6.2845555555555555,20.6878,239.3710120098625,3.8308222636774922,8.56931955451073,-0.2568894739820288,-0.9638358439409674,-1.3570555555555557,-5.988388888888889,21.220899999999997,255.07598762581426,0.3381475127091984,0.7564156970797136,-15.704975615951753,-0.29616666666666625,-0.5330999999999975,260.0,4.0,9.0,21.0,255.07598762581426
36,2024-02-11,6,"[30, 45)",3.9448559990558945,8.824406178528093,-0.4887947306938314,-0.8696776421159556,-6.042,21.124399999999998,240.66221610269235,3.7920391599325045,8.482564078419419,-0.23496699748183153,-0.9693216980115563,-2.019,-5.751,21.6482,256.3741262207676,0.15281683912338995,0.3418421001086749,-15.711910118075252,-0.2909999999999995,-0.5238000000000014,260.0,4.0,8.0,22.0,256.3741262207676
37,2024-02-11,6,"[45, 60)",2.839731940617876,6.352309967245752,-0.3849847634729113,-0.9161121987603335,-6.144222222222222,20.9404,247.20602460370083,2.8340728199208933,6.339650853793844,-0.14737111774385214,-0.9847977522536068,-2.4736666666666665,-5.982555555555555,21.2314,261.48906763490373,0.005659120696982711,0.012659113451907622,-14.283043031202908,-0.16166666666666707,-0.29100000000000037,260.0,3.0,6.0,21.0,261.48906763490373
38,2024-02-11,7,"[0, 15)",3.1355772439298355,7.014098160036407,-0.34546160951804605,-0.9321572279860784,-6.260888888888889,20.7304,249.66507051348188,3.270167522640345,7.315168538095095,-0.11345284073426139,-0.9907373487554778,-3.601888888888889,-6.053,21.1046,263.4673134398357,-0.13459027871050955,-0.30107037805868764,-13.802242926353841,-0.20788888888888923,-0.37420000000000186,260.0,3.0,7.0,21.0,263.4673134398357
39,2024-02-11,7,"[15, 30)",3.2818369940000673,7.341272445358512,-0.3889870382433572,-0.9171987382134956,-6.151777777777777,20.9268,247.0180375132989,3.3743112873908467,7.548131891216082,-0.14511976466941168,-0.9872650642883263,-3.644277777777778,-5.900222222222222,21.3796,261.6378787068028,-0.0924742933907794,-0.2068594458575701,-14.619841193503873,-0.2515555555555551,-0.45279999999999987,260.0,3.0,8.0,21.0,261.6378787068028
40,2024-02-11,7,"[30, 45)",3.304613706182376,7.392222583907605,-0.33552777615029594,-0.9338913285513125,-5.824,21.516800000000003,250.23769005171283,3.5245359155919775,7.884175371024319,-0.12186282387995037,-0.9886981969686742,-3.817611111111111,-5.557833333333333,21.995900000000002,262.97340042212727,-0.2199222094096016,-0.49195278711671353,-12.735710370414438,-0.2661666666666669,-0.47909999999999897,260.0,4.0,8.0,22.0,262.97340042212727
41,2024-02-11,7,"[45, 60)",3.290277479188466,7.360153304295848,-0.28425054928560844,-0.949695134476714,-5.652888888888889,21.824800000000003,253.33718203398166,3.5360014191452978,7.909823014542883,-0.09125032050557148,-0.9925240238921046,-3.9101111111111115,-5.473722222222222,22.1473,264.74712782073846,-0.24572393995683184,-0.5496697102470351,-11.409945786756793,-0.17916666666666625,-0.322499999999998,260.0,4.0,8.0,22.0,264.74712782073846
42,2024-02-11,8,"[0, 15)",3.323328597594984,7.434086673104124,-0.34538825742007634,-0.9345278624071685,-5.44145251396648,22.205385474860336,249.7164017273038,3.5385567347424245,7.915539102214719,-0.12480797354653266,-0.9902523249564477,-3.9468888888888887,-5.205,22.631,262.81651562898264,-0.2152281371474407,-0.48145242911059505,-13.100113901678839,-0.23645251396647993,-0.4256145251396646,260.0,4.0,8.0,23.0,262.81651562898264
43,2024-02-11,8,"[15, 30)",3.3131801687087963,7.411385246591455,-0.3008487855345083,-0.9471996689420136,-5.087222222222222,22.843,252.3791535364163,3.438051988658145,7.690716015508952,-0.10509735786237694,-0.9918385322915555,-3.7853333333333334,-4.843555555555556,23.2816,263.95138570007157,-0.1248718199493486,-0.27933076891749664,-11.572232163655258,-0.24366666666666603,-0.438600000000001,260.0,3.0,8.0,23.0,263.95138570007157
44,2024-02-11,8,"[30, 45)",3.764129252516455,8.420131290124159,-0.31038692225612124,-0.9428181794677599,-4.811823204419889,23.338718232044197,251.77784226104637,3.8532077045901043,8.619394442705788,-0.10696579476621405,-0.9905001567184066,-3.114222222222222,-4.622166666666667,23.6801,263.83641768727733,-0.0890784520736494,-0.1992631525816293,-12.05857542623096,-0.18965653775322266,-0.3413817679558022,260.0,4.0,9.0,24.0,263.83641768727733
45,2024-02-11,8,"[45, 60)",4.094265183943092,9.15862556056966,-0.4033476132029357,-0.9098716659060031,-4.5471111111111115,23.8152,246.09221100085398,3.9553019433188945,8.847773129087768,-0.16235301899183163,-0.9832239083836849,-2.7947777777777776,-4.4526666666666666,23.985200000000003,260.62374663430535,0.1389632406241974,0.31085243148189257,-14.53153563345137,-0.094444444444445,-0.1700000000000017,260.0,4.0,9.0,24.0,260.62374663430535
46,2024-02-11,9,"[0, 15)",4.0208707563614885,8.994446629735267,-0.34365025040913266,-0.9318809868677147,-4.363333333333333,24.145999999999997,249.75751178161926,3.9509184873467933,8.837967601085536,-0.13235685848043066,-0.9868819667616929,-3.099277777777778,-4.324333333333334,24.2162,262.3612897390991,0.0699522690146952,0.15647902864973062,-12.60377795747985,-0.0389999999999997,-0.07020000000000337,260.0,4.0,9.0,24.0,262.3612897390991
47,2024-02-11,9,"[15, 30)",4.2637803602721,9.537820839107072,-0.15595029186774595,-0.9822655662208039,-4.230888888888889,24.3844,260.97867921794796,4.556923487015278,10.193564425043958,0.0055957131725101516,-0.9967381521379625,-3.879111111111111,-4.252222222222222,24.346,270.3216565747654,-0.29314312674317833,-0.6557435859368859,-9.342977356817471,0.02133333333333276,0.038399999999999324,270.0,5.0,10.0,24.0,270.3216565747654
48,2024-02-11,9,"[30, 45)",3.870468990350059,8.65800690327366,-0.09939353105357096,-0.9881741350199496,-3.827904191616766,25.10977245508982,264.25633537219835,3.9789968952030352,8.900777314755478,0.030804852890852753,-0.994594410981575,-3.0533333333333337,-4.152444444444445,24.5256,271.7740135985089,-0.10852790485297614,-0.24277041148181766,-7.517678226310522,0.3245402528276786,0.5841724550898206,270.0,4.0,9.0,25.0,271.7740135985089
49,2024-02-11,9,"[45, 60)",4.933945094461047,11.036939139603696,-0.12318330928574746,-0.9881408927163111,-3.556611570247934,25.598099173553717,262.89407021781443,5.292911132105038,11.839924627851044,0.005503959263152396,-0.9970800438424894,-4.098,-3.7301666666666664,25.285700000000002,270.31627393941204,-0.3589660376439916,-0.802985488247348,-7.4222037215976115,0.17355509641873246,0.3123991735537146,270.0,5.0,12.0,25.0,270.31627393941204
50,2024-02-11,10,"[0, 15)",4.49828097348187,10.062384640820532,-0.016257265447125926,-0.9845748701589931,-2.7056250000000004,27.129875,269.0540200803058,4.612858390892813,10.31868744892377,0.09826623845930728,-0.9856467417332855,-3.268111111111111,-3.251055555555556,26.148100000000003,275.69341627777806,-0.11457741741094374,-0.25630280810323747,-6.6393961974722515,0.5454305555555554,0.9817749999999954,280.0,5.0,10.0,26.0,275.69341627777806
51,2024-02-11,10,"[15, 30)",4.800264388166275,10.737903420464669,-0.025239597244262096,-0.99195652578692,-2.5434782608695654,27.42173913043478,268.5424659204899,4.918237641037651,11.001802508742763,0.06695362842405629,-0.9916302863116362,-3.2241666666666666,-3.2190555555555553,26.2057,273.8626763157133,-0.1179732528713755,-0.2638990882780945,-5.320210395223398,0.6755772946859899,1.2160391304347797,270.0,5.0,11.0,26.0,273.8626763157133
52,2024-02-11,10,"[30, 45)",5.483039934375367,12.265231350801637,-0.1501245576180225,-0.9846319819364279,-2.442857142857143,27.602857142857143,261.3310080584117,5.50027570461825,12.30378673468875,0.004808545386701226,-0.9972807139407682,-4.0375,-3.0508888888888888,26.508399999999998,270.27625844698025,-0.01723577024288314,-0.03855538388711288,-8.945250388568525,0.6080317460317457,1.094457142857145,270.0,6.0,12.0,27.0,270.27625844698025
53,2024-02-11,10,"[45, 60)",5.410073829976862,12.102010553228443,-0.1105475113474088,-0.9896469914223944,-1.96,28.472,263.62625560432025,5.321862259589855,11.90468656296693,0.009837474088578322,-0.9967443485715557,-3.5278888888888886,-2.720388888888889,27.1033,270.5654684140515,0.08821157038700722,0.1973239902615127,-6.939212809731259,0.760388888888889,1.3687000000000005,270.0,5.0,12.0,27.0,270.5654684140515
54,2024-02-11,11,"[0, 15)",6.147168154887846,13.750846332394818,-0.2142554284774913,-0.9690793819311501,-1.7402439024390242,28.867560975609756,257.5329318494966,6.006091704278369,13.435266776968453,-0.04292904120302151,-0.9965026607475622,-3.5938333333333334,-2.4979444444444443,27.503700000000002,267.53323992291416,0.1410764506094777,0.31557955542636584,-10.000308073417557,0.7577005420054201,1.3638609756097537,270.0,6.0,13.0,28.0,267.53323992291416
55,2024-02-11,11,"[15, 30)",6.286928029071873,14.063480785352038,-0.24086534037304905,-0.9669427826766945,-1.3441860465116278,29.580465116279072,256.01230565396446,5.930658070178995,13.2665262635062,-0.05535040370585355,-0.9964615839067688,-3.722055555555556,-2.1143888888888887,28.1941,266.8206613147716,0.35626995889287816,0.7969545218458371,-10.808355660807138,0.7702028423772609,1.386365116279073,270.0,6.0,13.0,28.0,266.8206613147716
56,2024-02-11,11,"[30, 45)",5.807305736936136,12.99059449518192,-0.17189735951410173,-0.9731357107443545,-0.7200000000000001,30.704,259.98245473678605,5.425455932298772,12.136419393196416,-0.011556592752517298,-0.9909953579588335,-3.5748333333333333,-1.651111111111111,29.028,269.3318697491718,0.38184980463736373,0.8541751019855042,-9.349415012385748,0.9311111111111109,1.676000000000002,270.0,5.0,12.0,29.0,269.3318697491718
57,2024-02-11,11,"[45, 60)",5.111789604310406,11.43476663746612,0.12191021817709231,-0.982304186364465,0.0046,32.00828,277.07459795352963,5.104137495437417,11.417649329043778,0.2433312540676164,-0.961467571050892,-2.2247777777777777,-1.3102777777777777,29.6415,284.2023833992567,0.007652108872989061,0.017117308422342603,-7.127785445727056,1.3148777777777776,2.3667799999999986,280.0,5.0,11.0,30.0,284.2023833992567
58,2024-02-11,12,"[0, 15)",5.363829329663794,11.998564380698129,0.05799559342851053,-0.9893099317114905,0.29833333333333334,32.537,273.3549689473072,5.060700226921913,11.320482765610706,0.17166258692117486,-0.9782481586990566,-2.529888888888889,-1.0824444444444445,30.051599999999997,279.9529053573873,0.303129102741881,0.6780816150874234,-6.597936410080081,1.3807777777777779,2.485400000000002,280.0,5.0,11.0,30.0,279.9529053573873
59,2024-02-11,12,"[15, 30)",5.149790974768261,11.519773423098115,0.12941060740205185,-0.9822994535243208,0.5490384615384616,32.98826923076923,277.50507008423705,5.041770454168236,11.278137999747095,0.23344861675773226,-0.9633367241546762,-1.9111666666666667,-0.6683888888888889,30.7969,283.6220761421548,0.1080205206000251,0.2416354233510205,-6.117006057917763,1.2174273504273505,2.191369230769226,280.0,5.0,11.0,31.0,283.6220761421548
60,2024-02-11,12,"[30, 45)",5.638607362825229,12.613226354198268,0.1405508113076691,-0.9831245703015615,0.8488372093023255,33.527906976744184,278.13606745375375,5.560705334208503,12.438964190304368,0.25205327045631215,-0.9602502013133848,-2.6423888888888887,-0.3189444444444445,31.425900000000002,284.7076113030648,0.0779020286167258,0.17426216389389992,-6.57154384931107,1.16778165374677,2.102006976744182,280.0,6.0,12.0,31.0,284.7076113030648
61,2024-02-11,12,"[45, 60)",6.231612408353026,13.93974306074122,0.20826913873097694,-0.9668166431302779,1.1897058823529412,34.14147058823529,282.1567374613871,5.638714639758224,12.613466326260765,0.3178614314170716,-0.9408317453000065,-1.6936666666666667,0.035333333333333335,32.0636,288.66761768636854,0.5928977685948018,1.3262767344804551,-6.510880224981463,1.1543725490196077,2.0778705882352924,290.0,6.0,13.0,32.0,288.66761768636854
62,2024-02-11,13,"[0, 15)",6.783787983298049,15.174926691358738,0.19463331217997268,-0.9716914643503856,1.2375,34.2275,281.3266582385832,6.570945226792646,14.698810215621542,0.35480530155844525,-0.9305499042769125,-1.415722222222222,0.10872222222222222,32.195699999999995,290.87112988542265,0.2128427565054034,0.4761164757371965,-9.54447164683944,1.1287777777777779,2.031800000000004,290.0,7.0,15.0,32.0,290.87112988542265
63,2024-02-11,13,"[15, 30)",5.3099470001113644,11.878032842429116,0.2221083367626943,-0.9654700571744875,1.4200000000000002,34.556000000000004,282.9555952516053,5.324433610891847,11.910438521548409,0.35253309316649173,-0.9305683609484597,-1.0989444444444445,0.22783333333333333,32.4101,290.7485074447711,-0.014486610780482856,-0.03240567911929304,-7.792912193165819,1.1921666666666668,2.1459000000000046,290.0,5.0,12.0,32.0,290.7485074447711
64,2024-02-11,13,"[30, 45)",4.8253286754608595,10.793970727285416,0.22703552622720186,-0.9652330109986564,1.4132530120481928,34.54385542168675,283.2361257381518,4.980715882893013,11.141562587078697,0.36287211696122057,-0.9260255742832569,-0.9820555555555556,0.3718888888888889,32.6694,291.3982119227763,-0.1553872074321534,-0.34759185979328144,-8.162086184624457,1.0413641231593038,1.874455421686747,290.0,5.0,11.0,33.0,291.3982119227763
65,2024-02-11,13,"[45, 60)",5.165473838412726,11.554855048098965,0.2653500978068521,-0.9553609928693728,1.8420454545454545,35.31568181818182,285.52255449571544,5.273214458599075,11.795864351018615,0.38458571694301213,-0.9180167564029968,-1.0740555555555555,0.7058333333333333,33.270500000000006,292.7303230119137,-0.10774062018634822,-0.24100930291965028,-7.207768516198257,1.1362121212121212,2.045181818181817,290.0,5.0,12.0,33.0,292.7303230119137
66,2024-02-11,14,"[0, 15)",5.869381096032043,13.129453348957922,0.27930188638296327,-0.9495270771502304,1.7208333333333332,35.097500000000004,286.3911629286094,5.606006802015318,12.540300855700146,0.4239011685345533,-0.8995687646291289,-0.6283333333333333,0.7994444444444445,33.439,295.23108344659397,0.2633742940167254,0.5891524932577763,-8.83992051798458,0.9213888888888887,1.6585000000000036,300.0,6.0,13.0,33.0,295.23108344659397
67,2024-02-11,14,"[15, 30)",5.184458093622254,11.597321687947366,0.31758328426273097,-0.9380418443286463,2.0653061224489795,35.717551020408166,288.7040353386845,5.2156175481402105,11.667023518136764,0.43894165744335545,-0.8933571886703899,-0.9515,1.0975555555555556,33.9756,296.1667086829957,-0.03115945451795632,-0.06970183018939835,-7.462673344311213,0.9677505668934239,1.741951020408166,300.0,5.0,12.0,34.0,296.1667086829957
68,2024-02-11,14,"[30, 45)",5.874259404652235,13.140365832642773,0.35466228102107694,-0.9217823616884998,1.9596491228070176,35.527368421052635,291.0445825530015,6.049238952077381,13.53178458145998,0.45446700635178194,-0.8817979490748166,-1.011111111111111,1.1375,34.0475,297.2659800606825,-0.17497954742514654,-0.3914187488172072,-6.221397507681047,0.8221491228070177,1.479868421052636,300.0,6.0,14.0,34.0,297.2659800606825
69,2024-02-11,14,"[45, 60)",5.836099889882156,13.05500528767299,0.3136572899184646,-0.9424782258738367,1.8867924528301887,35.39622641509434,288.4074718046411,5.840857306950105,13.06564734420897,0.41614891783511876,-0.9043699300291902,-0.7670555555555555,1.0421111111111112,33.8758,294.7096850205999,-0.004757417067948744,-0.010642056535978384,-6.3022132159588296,0.8446813417190775,1.5204264150943416,290.0,6.0,13.0,34.0,294.7096850205999
70,2024-02-11,15,"[0, 15)",6.337342422783024,14.17625475922026,0.35942993731437023,-0.9259836274596879,1.6953488372093024,35.05162790697675,291.21422763936624,6.596371321369426,14.755686863624126,0.4777309481324694,-0.8742355833731039,-0.7727222222222222,1.023388888888889,33.842099999999995,298.6546464252504,-0.25902889858640155,-0.5794321044038657,-7.440418785884162,0.6719599483204135,1.2095279069767528,300.0,7.0,15.0,34.0,298.6546464252504
71,2024-02-11,15,"[15, 30)",6.146991172002061,13.750450432298292,0.39887852893308456,-0.9093966947964124,1.5985714285714288,34.877428571428574,293.68316191588235,6.68800769731888,14.960671938440495,0.49048410481306143,-0.868170034573892,-0.7007222222222222,1.0463333333333333,33.8834,299.4648491710207,-0.5410165253168184,-1.2102215061422026,-5.781687255138365,0.5522380952380954,0.9940285714285721,300.0,7.0,15.0,34.0,299.4648491710207
72,2024-02-11,15,"[30, 45)",5.607572441084343,12.543803096359213,0.3687220785222945,-0.9223408072086954,1.585204081632653,34.853367346938775,291.7899354188245,5.9502151115795225,13.3102741916967,0.46490486425331834,-0.8815128908259594,-0.6147222222222222,1.0438333333333334,33.8789,297.8069083350203,-0.34264267049517994,-0.7664710953374865,-6.016972916195812,0.5413707482993195,0.9744673469387735,300.0,6.0,13.0,34.0,297.8069083350203
73,2024-02-11,15,"[45, 60)",5.87844487628221,13.149728481550728,0.39574064614726334,-0.91097483411504,1.6506976744186048,34.97125581395349,293.4808236896183,6.211181676831714,13.894040740171933,0.48858525146588566,-0.8683533738040654,-0.6410555555555556,1.1991666666666667,34.1585,299.3645937918306,-0.3327368005495037,-0.7443122586212052,-5.8837701022122815,0.4515310077519381,0.812755813953494,300.0,6.0,14.0,34.0,299.3645937918306
74,2024-02-11,16,"[0, 15)",5.236272458084495,11.71322731238753,0.4136889272764269,-0.9021153126293149,1.873109243697479,35.37159663865546,294.6350798058628,5.61568237298324,12.561944527421131,0.5139426410891248,-0.8521653635392358,-0.18516666666666665,1.3929444444444443,34.5073,301.0942629332177,-0.3794099148987451,-0.8487172150336004,-6.4591831273548905,0.4801647992530347,0.8642966386554605,300.0,6.0,13.0,35.0,301.0942629332177
75,2024-02-11,16,"[15, 30)",5.04838236784098,11.292928453918202,0.5714291606562453,-0.8133847713423203,1.6592941176470588,34.986729411764706,305.089284382944,5.7498908283991454,12.862160789679185,0.6168024138935467,-0.7832814736069229,-0.4935,1.5041666666666667,34.7075,308.2189987014904,-0.7015084605581654,-1.569232335760983,-3.129714318546405,0.15512745098039216,0.2792294117647032,310.0,6.0,13.0,35.0,308.2189987014904
76,2024-02-11,16,"[30, 45)",3.805833759277662,8.513421769478573,0.5500105929176479,-0.8243002336727843,1.3540462427745665,34.437283236994226,303.7130201963772,4.293312809335772,9.603883155715561,0.6004414294548158,-0.7930871226176672,-0.20616666666666666,1.2402222222222223,34.2324,307.12914177627465,-0.4874790500581101,-1.0904613862369885,-3.4161215798974354,0.1138240205523442,0.2048832369942275,310.0,4.0,10.0,34.0,307.12914177627465
77,2024-02-11,16,"[45, 60)",3.306037954882943,7.395408542795851,0.39257824512026585,-0.9099464625790964,1.1555279503105589,34.079950310559,293.336818759288,3.3786979650479307,7.557944625934319,0.49751338108055987,-0.8610563021543254,-0.5735,0.8728888888888889,33.5712,300.01907504049245,-0.07266001016498791,-0.1625360831384679,-6.682256281204445,0.28263906142166995,0.5087503105590017,300.0,3.0,8.0,34.0,300.01907504049245
78,2024-02-11,17,"[0, 15)",3.166199440326947,7.082598176044962,0.4557911847584907,-0.8768499023530714,1.193525641025641,34.148346153846155,297.4656476933917,3.328726125238672,7.446160618591396,0.518694537828174,-0.8489157910299013,-0.6075555555555555,0.9832777777777778,33.7699,301.4252737248904,-0.16252668491172484,-0.3635624425464341,-3.959626031498715,0.21024786324786315,0.37844615384615565,300.0,3.0,7.0,34.0,301.4252737248904
79,2024-02-11,17,"[15, 30)",3.1186458826834578,6.976223720809935,0.5180698672256121,-0.8458038222451716,1.1895555555555555,34.1412,301.48820955520193,3.3890703254682775,7.58114697385301,0.5636740514441645,-0.8194000449691426,-0.6282222222222222,1.1240555555555556,34.0233,304.52449845441686,-0.2704244427848197,-0.6049232530430748,-3.0362888992149237,0.06549999999999989,0.11789999999999878,300.0,3.0,8.0,34.0,304.52449845441686
80,2024-02-11,17,"[30, 45)",2.2825087480040502,5.10583511876018,0.12906938268199053,-0.9782881069407923,1.1553333333333333,34.0796,277.5158489034,2.1349455309925145,4.775745056098396,0.21566129084426905,-0.9592765977538509,-1.243611111111111,0.7885555555555556,33.4194,282.6703806890697,0.14756321701153574,0.3300900626617844,-5.15453178566969,0.36677777777777776,0.6601999999999961,280.0,2.0,5.0,33.0,282.6703806890697
81,2024-02-11,17,"[45, 60)",2.719423532915591,6.083187277720203,0.36062250713528593,-0.9138706150724158,0.5613333333333334,33.0104,291.534689158923,2.7752623572736703,6.208095377479765,0.4438202778909383,-0.8806425237658082,-1.2501111111111112,0.2276111111111111,32.4097,296.74688210765754,-0.05583882435807919,-0.12490809975956196,-5.2121929487345255,0.33372222222222225,0.6006999999999962,300.0,3.0,6.0,32.0,296.74688210765754
82,2024-02-11,18,"[0, 15)",2.104074372429767,4.706688126663043,0.14140973421716838,-0.9690388073678292,-0.045,31.919,278.3024466334889,1.9574163218818603,4.378622867070409,0.19888274046036405,-0.9550690808330212,-1.879333333333333,-0.21255555555555555,31.617399999999996,281.7631150947626,0.14665805054790648,0.3280652595926341,-3.4606684612737126,0.16755555555555557,0.3016000000000041,280.0,2.0,4.0,32.0,281.7631150947626
83,2024-02-11,18,"[15, 30)",2.2861391489598275,5.113956107874197,0.0010117965904701894,-0.9914055710263742,-0.6393296089385475,30.849206703910614,270.05847420664855,2.1287497227129633,4.761885404725537,0.06717461182136795,-0.9878455411092281,-3.6170000000000004,-0.8801111111111111,30.4158,273.89018877872616,0.15738942624686425,0.3520707031486596,-3.831714572077601,0.24078150217256356,0.4334067039106131,270.0,2.0,5.0,30.0,273.89018877872616
84,2024-02-11,18,"[30, 45)",2.771048789042175,6.198669878160004,0.06496418892040445,-0.9851945042880375,-1.131160220994475,29.963911602209944,273.77264896235926,2.573950755276107,5.757773402507334,0.17019441431477997,-0.9719328389896892,-2.389777777777778,-1.0045,30.1919,279.93231803013646,0.19709803376606816,0.44089647565266965,-6.159669067777202,-0.12666022099447516,-0.22798839779005675,280.0,3.0,6.0,30.0,279.93231803013646
85,2024-02-11,18,"[45, 60)",2.9856137585662963,6.6786388410872926,0.12047269730967632,-0.9863981363806016,-1.2384444444444445,29.770799999999998,276.9632733105676,3.0299637885791335,6.777847197224209,0.24223362000702278,-0.9647846643706208,-2.2183888888888887,-1.0321666666666667,30.142099999999996,284.0942159770538,-0.044350030012837216,-0.09920835613691636,-7.130942666486192,-0.20627777777777778,-0.37129999999999797,280.0,3.0,7.0,30.0,284.0942159770538
86,2024-02-11,19,"[0, 15)",2.950415675686151,6.599902841569379,0.13424803329055884,-0.9834965023055132,-1.4246666666666667,29.4356,277.7728798143931,3.019528138849332,6.754503274917624,0.26307806214039453,-0.9602196073608246,-2.340444444444444,-1.3098333333333334,29.6423,285.32174302814576,-0.06911246316318076,-0.15460043334824558,-7.548863213752668,-0.11483333333333334,-0.20669999999999789,290.0,3.0,7.0,30.0,285.32174302814576
87,2024-02-11,19,"[15, 30)",3.0295546722735183,6.776932028595525,0.05395250521543757,-0.9930331813637557,-1.470222222222222,29.3536,273.10988054627387,2.864026953546037,6.406656453465272,0.15852617640483752,-0.9809110740741324,-2.083555555555556,-1.2162777777777778,29.8107,279.18026267298194,0.16552771872748107,0.3702755751302522,-6.070382126708068,-0.2539444444444443,-0.4571000000000005,280.0,3.0,6.0,30.0,279.18026267298194
88,2024-02-11,19,"[30, 45)",3.2031767115577336,7.165314113151957,0.018917417429501128,-0.9943650473839744,-1.6266666666666667,29.072,271.0898989693219,3.000786926160507,6.712580306605485,0.11353369305728417,-0.9864229790801531,-3.047111111111111,-1.5119444444444443,29.2785,276.56564522784066,0.20238978539722652,0.45273380654647166,-5.475746258518768,-0.11472222222222239,-0.2065000000000019,280.0,3.0,7.0,29.0,276.56564522784066
89,2024-02-11,19,"[45, 60)",2.8355998822303277,6.34306680055631,0.08544148488275291,-0.9893167521086124,-1.834111111111111,28.6986,274.93605243072454,2.7346273624200146,6.117197332091828,0.18403368142010684,-0.9763779987020474,-2.1258888888888885,-1.6531666666666667,29.0243,280.6742260523172,0.10097251981031308,0.22586946846448175,-5.738173621592637,-0.18094444444444435,-0.3257000000000012,280.0,3.0,6.0,29.0,280.6742260523172
90,2024-02-11,20,"[0, 15)",2.890576415339234,6.466046006528946,0.06537336818583997,-0.9905507611363501,-1.7832222222222223,28.7902,273.77587324424496,2.7827164123406325,6.224769651421255,0.1670671556723276,-0.9785073929319781,-1.8615,-1.5878333333333334,29.141900000000003,279.6890663653599,0.10786000299860143,0.24127635510769085,-5.9131931211149436,-0.19538888888888883,-0.35170000000000456,280.0,3.0,6.0,29.0,279.6890663653599
91,2024-02-11,20,"[15, 30)",3.1707753267756975,7.092834159477631,0.1896052855877743,-0.9763302401645095,-2.025333333333333,28.3544,280.99015528452935,3.291616737541007,7.3631491448749795,0.3007938930388123,-0.9487282565896753,-1.4851666666666665,-1.9608888888888887,28.4704,287.59119625615693,-0.1208414107653093,-0.27031498539734855,-6.601040971627583,-0.06444444444444453,-0.11600000000000321,290.0,3.0,7.0,28.0,287.59119625615693
92,2024-02-11,20,"[30, 45)",3.1290516151354626,6.999500719961122,0.14167804931663242,-0.9827970055875198,-2.2097777777777776,28.0224,278.2031318851969,3.2468183818266256,7.262937911043252,0.255610046975945,-0.96119482562659,-2.1992777777777777,-2.072166666666667,28.270100000000003,284.8919768022465,-0.11776676669116304,-0.26343719108213026,-6.688844917049607,-0.13761111111111068,-0.2477000000000018,280.0,3.0,7.0,28.0,284.8919768022465
